FunID1,FunID2
10131427,12236729
5760649,20983672
789472,20937548
132552,7869789
5203784,11343453
3104483,9913454
7044128,14914613
2732151,15018553
3898252,17981986
3357568,19121580
3026765,20559735
1042184,9796161
438652,12408144
4531654,8320469
13352120,16638584
16289496,18317329
16324555,19693671
6503552,21090886
13988825,19240485
1919602,3788557
11334494,22366636
357303,4673960
7044685,19344016
10797051,16410666
14164924,17981986
16924659,19685311
5671908,6276686
1175821,22142748
3542937,4641591
12879112,15856337
947406,11044947
12980227,15519967
5467907,15193222
7215887,7911674
15260218,21565624
1042173,10656323
15292308,21393871
12440171,22674018
14230405,20089257
8121403,9871231
10524166,18845280
11188585,11511985
8086217,16166059
2723378,8587767
12499532,20601757
1042173,3024986
8320469,22625085
1944560,6298465
12174403,14338365
3631989,16129965
10349788,11968328
7655020,14699352
4579205,20725036
13498121,15402323
21431679,23299412
10222828,10935129
3767763,12260713
14960576,17068090
5808579,7333455
1415765,18820147
6405249,19660641
5138483,6037295
789253,18310878
4591683,10878062
16038356,18820148
11907560,18797768
15607448,22538273
11986970,20692111
15609433,23677146
2626874,12908415
13212350,17551461
1102936,21656668
947406,14502142
7793684,10878062
11036037,19643372
11650020,12887758
6569409,15536899
14284540,22998998
14183083,22608103
6276686,14291851
2396214,14713986
4324758,14303294
4013485,11319480
2532321,6298465
12626918,19685311
5869954,21889400
3888891,6056798
7427547,9054825
1831677,8661929
9540291,10634089
9871231,22998998
3934146,7044685
8587767,20717530
3790245,12879117
10115624,20937547
3469470,14024978
19442138,22998999
19262311,19784131
483411,8023601
8523633,14288306
1423646,19947814
1015744,21308543
3532296,16164368
8539546,19926877
5017412,11457386
11233303,16367499
12985350,13541067
2362445,12727792
3330945,18976769
14053882,23227325
6814854,13955716
12553787,16250771
245162,6925921
7525367,11717079
16545678,18489832
11036037,18741084
16338011,19295210
8793825,16954340
8969949,9895196
14624031,15429599
12915753,14699352
4324758,12264242
6310593,18221863
8843442,10656323
288695,2217508
9013668,21075055
20827140,22331869
1097146,22911141
12454178,18458055
922716,12980532
9456659,23087894
11717079,22948959
4959517,13506128
12626917,21092340
3026764,23455975
4798331,20905348
4723745,17037028
14770723,20841292
4147990,14129929
16069456,18374479
5036269,5760649
4249821,12894191
5483489,20881388
7169018,18845281
7760800,8300620
12384825,15102902
3978710,8117581
8403573,14783945
8665322,14914613
15856337,17994731
4877333,6595224
13048962,14624031
12626918,16568044
3767903,4013485
3169056,14096915
6374427,8597004
3768628,6298465
19950034,22538273
10742462,14957786
6716087,20834960
9383862,13940356
6291471,12980227
5090669,19462026
13290531,17637279
15768167,17670291
1760351,4411141
11370967,17637279
1771590,16087900
2687277,11566433
7793684,10337386
12174402,21618559
5674869,13031531
16324555,16549992
19189367,22537277
13826024,16474825
2688428,19309971
541185,13555352
6297832,16167361
1624010,18034376
8908943,18370075
1158841,1966262
7990229,14956125
2530139,16556717
6464850,8625347
12626920,14230405
1919602,6569409
7893892,19621772
6381991,14820646
19169483,22082121
13139266,16063556
19147300,19189367
1197703,18144642
2499054,8200307
3024979,4130551
18034376,18681935
3067994,14483567
3167464,22328848
9100840,16298029
20601757,22427840
14742330,15912858
169612,21264253
2538511,11370967
4385640,15527452
1458629,5299276
20286589,21266147
10829636,20586748
6596328,20547900
569812,9350616
5842117,18731110
8172052,16704464
6853666,23609709
105319,21994644
9195362,11993046
9070085,13024208
12721185,21907869
14533184,22331867
5677926,16762677
3740984,9895196
3746824,11560551
3462669,11370967
10288424,22307323
73110,22967207
2676365,13874343
10848568,13879984
10826994,17557289
11265073,18960732
6190356,6659731
20822727,21907871
20601757,22403259
1050422,11719103
4648562,12568442
3667135,11277510
14555892,16944401
9737790,14284458
3788557,9371421
922716,9938081
411630,22953272
22769774,23574216
18034383,20784790
8416639,14843583
647710,23370620
3859222,7350139
2911006,8428267
5246170,20822727
15588201,20741536
13834118,16948800
11572565,20691789
2033320,3008655
14484136,20432135
8801417,16171447
616260,13447231
2396214,4531653
1655163,1760352
7911674,14430650
19351243,23677117
21570957,22301096
6226270,21266147
14129929,21092340
1607809,10880872
1785987,15861394
4477205,9996802
19247466,23677114
5976298,6506273
4877333,8670774
4877333,22223563
16733950,19875183
1158843,12678588
1624010,2883828
5035872,12973146
2031752,8489742
2418918,13891080
9914788,22331867
13339653,13783898
4382405,17830886
17347450,17954700
8665323,19693366
250595,9996802
4723745,6381991
2252378,21308543
5483489,17025298
15805163,19693671
8106130,22690093
11005804,18673631
3672328,8389315
228212,20725036
4265804,7044128
2252378,20493053
9450274,21756553
9383862,15340278
7110836,13048962
832234,15171197
1760355,19189367
3790245,21544322
10277959,14284458
937612,2603514
9510815,19710610
11404999,12445282
3024977,5053350
18153746,18583832
12940372,19728871
8786313,17630909
6233042,17965562
4798331,10072636
6320837,8665323
4723745,18241505
151792,16123665
550697,10586916
7911674,19498017
4336715,5138455
3362080,22705280
15527452,21824901
4076629,7169017
7663603,16556717
2633238,19332852
539195,4886971
6191498,19926877
8561731,23548072
839266,6908540
9275622,18027718
9725104,22622804
10142186,12863885
2199604,13824827
8980221,9696025
1663419,13299925
5505322,6644756
16324555,22082121
9013668,17426486
4080688,17245830
7911674,21565624
3637605,14419083
7407008,10826994
3462669,16944401
10205542,18144642
6226270,9257486
14157859,22427840
14856221,19784131
1760354,20836131
4629672,6863593
7524607,10271560
9456659,14691829
4723745,5976298
1458629,8258909
12232011,16958918
20919947,21276480
9088945,18616606
9261775,11548510
5199811,13139266
6451560,14863753
12544033,18349315
11419588,11733067
6853666,6869582
5933078,20881388
13746035,18292115
7460370,10348730
1977837,9837783
16706229,23677119
8400507,18942517
3932179,14284458
6276686,8868058
6906419,23004976
14702119,23494305
6190355,8250472
1126225,8625347
5677926,10685269
2575374,16506848
14733077,22854233
1037968,18115173
11941957,22961265
1158843,9088422
10933932,19784131
5337582,8620255
21857917,22900234
9979752,15292308
12473411,15034107
1175821,17347452
7315828,12328424
11130567,13111022
11986407,21264253
2241900,4324758
8106130,21967215
5561642,6634379
23036596,23252484
20423573,21348949
15256957,20777139
14166878,15376025
943503,15171197
4787102,13352120
16324555,23191460
250596,18349315
266990,2825450
924033,20983672
16386620,19442138
789253,21930706
12473411,19172383
6778220,10277293
808408,2801981
2190568,3008655
8539546,23574216
15287811,18640710
16954340,22993367
12607168,19731419
10943077,14540145
11592707,19868415
20181656,23677146
1362131,19897048
1799460,18935118
8612647,10392922
1415765,12174402
14132965,15924093
8200307,8639730
2252378,23618963
5031964,12568442
16545678,18539085
2633238,8664461
2374764,7634979
13438576,18880060
9354771,17444336
17486397,20591617
3401153,7468819
14879478,23058336
8164056,15912858
2737487,13122191
983037,2906491
15537156,23677114
2721038,10685269
2827291,3934146
16380120,16556717
17212962,21250114
12260713,20265649
9632240,19875183
10205542,15340278
4260650,11517213
10685269,10826994
3635291,19515832
1824914,3325456
4562786,11334468
438652,2279291
6032985,19523689
8587767,21648497
10350952,12243391
1863214,11314030
13848422,18396375
12973146,16388707
8966034,13771944
3282600,20954717
14770729,15571541
2199598,22998999
419664,5543349
14075761,19295210
1920567,22135738
1655162,6371592
6258282,12876684
20325581,23290018
1863214,2362445
13337915,13673083
18536907,23370620
9597889,16540473
15085673,20251960
18804133,18820147
3888891,11237136
347631,23115934
2676362,8400507
23165160,23574720
1577152,21840034
6190160,14132965
2107034,11203339
14137256,22953272
3762872,21032350
14164924,21253562
7564560,8848809
12727792,12728035
12607168,17097179
6644160,19984804
4385640,20601757
6190355,10005624
17644206,21438070
3402511,6464850
14502142,15429599
3732741,4648562
11952735,22271237
12332433,22323688
14928023,16030263
8581121,19121580
1785987,21807526
5199811,7505934
18628318,22739188
15743707,16820041
8912608,10715600
1955681,10287986
6969465,7421563
9218164,20325581
1048705,14350198
4569313,16544386
13212350,17067833
10521243,18828007
6451560,14638475
12229175,18648407
15571542,18568751
13376846,20869815
15018553,16030263
5995233,9913454
3282600,11066056
6270868,20691303
6707620,10173088
228212,13289545
30237,18741084
4716110,21092340
13284020,20779727
8446877,12202663
5600261,22431492
13725475,14412812
2374764,17111859
15144864,18828006
5373841,9218164
22221629,22467291
2432640,21250114
9233950,22427840
1172494,18144642
3874060,21870536
2021567,8511445
744014,3387990
1126225,16388707
19994918,22321272
6644760,23402237
12543783,18935086
6190167,10432997
5442020,6297832
4591683,18115173
10005624,16380120
17857284,19172383
15570948,22122895
9717674,22953272
7132186,18568751
11840277,22331867
8029335,22200790
386316,2418918
2499054,15982225
5869013,6644756
17439818,22410173
3282600,11050195
10076077,13595251
3898252,14778878
4398382,9024096
3905626,16206550
19471651,22625085
5195056,8219190
7187035,13547845
15018553,23118425
3495460,9914788
13753266,18457132
15607084,19380360
13952259,17714022
4562786,19109981
11088622,23597499
7996909,12835734
11986407,15678668
17996547,20601757
9696025,16224018
3788596,5035872
288695,8979065
4249821,11343453
1760354,6371607
3767903,13955716
6214331,23532405
9621442,10839252
5132884,20751378
15034107,23252484
1955681,6061402
7529744,8693826
11517213,17638222
1760353,17586130
6987642,13653638
442381,15171197
20073617,22776987
3239919,8639730
1639107,22690093
12971450,13111022
10067028,13616724
831649,20822727
6320837,20073619
6753786,19471650
11939185,13284020
8523633,13024538
9996334,10654982
12264241,16419225
16419225,19178250
4076629,11314012
9054825,21431680
16762677,23677114
2633238,14800064
19782619,20002564
2538511,22704165
1158840,19584877
16845107,20239269
2832003,16556716
10816804,20054230
12328424,20432135
19100233,22331867
8561747,19247466
9516458,14548507
3187685,10893111
14284540,17371628
4076629,17670291
18960732,22608103
18616606,19332849
16549995,20103172
5760649,20741536
7034031,9195362
17673488,21461878
9261775,19134229
6061403,10697587
4716110,20805582
10205542,14945924
5610546,6381991
9769234,19643890
10055931,20627152
6729311,11049257
4298180,14053882
1042173,2575374
7174662,8708611
15861394,16164368
1042184,20586748
2310752,12473411
7231926,10763720
20306677,22331867
10368839,18542300
6270867,9487010
6853666,19747820
9805906,10536444
13490964,16545678
9805906,13122191
5815213,10277959
16993715,20987164
5744493,9325670
1158841,9261775
5933082,20054230
9525318,19309971
4960419,22690093
13351384,15416859
3229363,10348730
7215887,21163359
2390396,20231243
10521243,15536899
3536332,18695230
3762872,19693671
3672078,21319238
1607805,6371605
2883828,20805582
16797428,17371628
288695,12328424
3962795,8639730
1113239,13233956
11843018,12242903
11103539,13048962
105319,20485072
3104483,11477906
21756553,22961265
10819149,14502142
16845107,21870537
4453922,15512556
6305269,6814854
14736188,20692111
18292115,21405565
13289545,21519782
2190569,10062077
12783713,22246374
76427,9511759
5410594,17116111
105319,12555621
11090451,19621772
3621790,10222828
17068090,21807526
10601019,23525479
4531654,5031964
2433175,19319640
13199957,16788944
14484136,18976769
19319640,22998998
2603514,7194282
169612,9526428
11939185,18395048
4569313,10977091
3597316,20822727
10277959,14638475
4324758,19395766
6226250,9062063
9100840,18828007
13284020,15759378
1197703,11733067
13726761,17447923
14879478,19565153
23402244,23486114
10848568,23582992
8561732,20559734
17415423,21967215
1760355,4481712
2199598,18142979
10265164,13879984
18796914,21461878
937612,11419588
17347450,18398590
15353022,19621772
6863593,20267318
1015744,8489742
14410764,18731843
3541461,21756553
2906491,20644477
4531654,6382620
1293659,21293479
10193598,19471650
8258096,20825513
19172383,22424633
8117216,8980221
1914865,16966539
11233303,14548505
7902500,17714022
4773756,6844411
1458629,11572565
18935086,19950034
13289545,23370620
17241450,18578541
4774514,21807527
15087907,23191460
765071,8372919
12887758,19169483
10287986,11572565
8320377,22654851
16166059,18560649
4540202,19166563
10072636,13617295
21889400,22728537
10106969,20418573
9756057,20493053
5551393,19523689
2432640,20717530
8793826,9996802
7309170,11517213
10625892,17916170
2241900,15917727
20389366,20591617
1562772,1899629
2453715,4511510
14419083,19621772
9840907,23677118
234104,18631594
11457386,22608103
6597125,21374041
12631774,20591617
5138456,22177057
13206754,22082121
5246170,11403723
5299276,7227024
3169056,23291433
5505335,16183460
1490117,11562165
5373841,20825937
10846739,21044594
4317626,16544386
4235407,23335922
3187685,15588201
1663419,19117993
4569312,10193598
1042173,6399107
3067994,12962189
5444167,17467777
2433175,14555518
3672328,20493053
13335071,18648407
5258165,20292404
15461843,23614264
1913136,11825739
13569444,19332852
7235121,22545244
6326517,22854233
1771590,17212962
7670003,8565955
14164924,23294396
4491957,5704569
7194282,22560224
18600188,19922657
11562180,22501706
16544386,22622804
2241900,8514403
8009241,15471169
6506273,20325581
12727792,20601757
2066343,23494305
1251219,5600261
8665321,12039036
4928349,5620792
9218164,17347452
4130551,11021107
2190568,13891080
11719103,23191460
13212350,17984312
13028547,16954340
6829524,22304989
14849002,23227325
341023,15856337
8764605,16324555
13952259,20325581
2069219,18539085
12940372,18241505
8132219,21266147
831650,9632237
19584878,20822727
18241505,21857917
19703581,20591617
3803030,6595224
3236017,18741084
1607812,1655162
7839811,12174403
10392922,19584878
27715,18623182
3577507,11457386
1175821,21807525
7561955,13792092
10685269,21319238
6969465,7505934
1955681,21570957
7574034,12937087
17791385,20375440
13284020,19395766
8132219,21461424
19344016,20751378
6296285,10715600
6527977,14876163
3536332,7574033
15663187,16502662
11792098,18845281
5498222,7793684
4440887,19494842
411630,6298465
3765287,5815213
1172494,6381991
19045087,22690093
12607168,14555517
10689659,10893111
11701818,14840321
19060603,20601755
19442138,21967215
2188303,9796161
380318,5981201
2852141,13595251
1169633,15920882
3766029,7606030
78410,7767320
4562924,16105484
10759917,23400221
6869582,11334468
3008655,23294396
14733078,17954700
1920567,23089693
438652,19262311
11213172,23614264
6190355,21264253
4774514,19660641
3024989,11799025
3672328,14885369
9594116,11394767
20749219,21308543
2711645,22177057
1562772,13653638
614099,23299412
