FunID1,FunID2
4960417,8407905
6988216,19267604
12568442,20474021
88047,3061454
9597888,13499897
1919602,8708052
14409851,15236847
5438231,17729553
11716816,18563163
14778878,23439557
1158842,6322440
20881388,22284204
19321031,19898737
6319887,8983115
832329,7458833
4623013,15889440
47756,233637
726934,8107001
6037295,22690093
333433,19267604
4076629,10062076
3287812,19752875
701471,17456565
9088423,13299924
4660318,11158190
11341711,22602225
2009328,4599372
9996802,11988852
3467482,11940679
949327,12577673
11952735,21462936
8150996,12206255
889519,2831663
12306296,14134127
7087624,18269393
3239010,4721547
10277959,15460365
2654261,8232814
18036460,18042543
13028547,21679395
5828731,6751999
1890824,2796047
615357,13927065
7904404,13510171
4750967,13490964
7225732,19034719
7861020,20180801
15799935,19582152
3287282,12039035
13665830,19718986
6707620,11892341
12172485,12499532
8766831,10271561
6387775,15689768
492619,9996802
6319402,8075170
775447,19663509
11818436,15409512
7872667,10062078
11237850,16069456
8558409,21824901
658771,13351384
477320,8359775
3024973,5467907
2668853,16851953
1691633,20103172
13660039,21930706
3253028,7726775
11560551,20761702
23429413,23541000
4542694,12595519
4721547,14183084
586503,11562180
7809093,16339641
3327745,9061980
680174,19841852
1965036,20059827
13063241,18492103
6061403,17415423
16744397,21337941
17597670,23525479
2446253,16308040
7128553,14174527
492619,2190569
13603290,18976770
12962189,16116214
6302320,7901579
849586,7678253
778678,17231006
581756,18972686
8400605,21940225
1113239,23031483
373447,20130103
16762677,22769774
20514960,21457925
6171420,15295408
9591165,18733556
5428177,7132186
13222049,14533184
3286240,13617295
9756366,17454682
733283,9796161
1907167,4603629
250595,20305472
16851954,19476935
6371585,20559733
6233042,13760846
11998194,19038915
12829112,19471650
172460,11998194
689011,14263421
10545755,12607168
7553634,11049257
6121196,8117216
841724,11180340
190292,9880330
1126225,10176882
9845518,17128309
1977263,11519124
13499897,22642186
7276772,11946782
5125848,10062078
7757210,21161481
421187,21754657
21090887,21152728
11834952,14869434
624490,10695599
11723383,13290531
15767021,21496577
106595,9552054
3061454,21715891
12048549,23147990
10205542,17212962
11012490,11228284
12202663,18398590
3024970,7019245
3683344,7847873
6190161,22410173
4894708,7901588
13725475,22705280
2325202,11277510
11314012,19141604
15799935,20640355
8843442,19660598
22441245,23677114
12138255,17431783
7872659,10878062
1214975,22424633
3558512,9846843
4928349,14733078
4068544,6844411
372172,15588201
2284080,2418918
4193495,5138456
16022022,20148775
9872510,17670291
8856524,9186582
2906491,23439557
14878607,17273098
6501291,20423573
4020497,22010538
2857623,6214331
16948799,17079357
4192187,15416858
2687958,19279420
13935756,14033995
7118860,10107377
10695600,11952735
8766831,23370570
17116113,21224683
8080017,13569444
10535319,22919520
15376871,23677119
8273324,18845280
8330064,13825969
5596825,17615293
4303376,6305269
783717,18427451
922476,19541856
15669668,20117263
8688865,14914613
952242,7209802
6886408,8514403
8670774,9901451
21674149,22899738
18748953,21511914
5656506,11103449
18515326,23036596
682785,16499420
1629598,16995204
22704165,23047157
659316,20239268
10298747,17468430
16948800,19653581
10432256,12236729
20508693,22075658
643933,7990228
18536907,19240485
5414088,17557354
22857041,23032732
10912340,18397102
7505934,15894276
14567939,15629443
14988339,19462026
15034107,16557837
8075170,16209101
16900369,18731109
12448713,18464490
20926398,23496080
15228322,16733950
11422574,19147293
11919249,13536693
7422454,7460370
13522884,16016623
11477906,23247734
79355,16540473
11433309,21322698
3024990,16755605
1274215,11519124
17714022,20633079
4623013,15515642
17456565,21195765
7407008,21937981
19645662,20920051
4471154,5875194
10412897,10893111
13438576,20789900
17486397,22098632
7237618,11228284
13048961,15597101
20913493,21575638
708766,19290859
49834,17158020
5903539,17773263
3768629,8069594
17439818,22628847
20789900,21940225
2996859,16673099
5562616,14495973
19663,19053519
8544629,21150258
7396682,22966751
1528719,13289545
6707620,9918374
775447,20611739
8352957,13247325
302936,4193495
4118412,19060603
10337386,22564546
333433,15115748
14567388,21161120
482330,2168322
7014900,19117993
16058262,18536907
21764292,22142748
4594844,8990219
4764618,12488277
11548510,13333160
9261775,15409512
8693826,19469022
5545050,17044784
691010,9543279
8815137,17456566
392357,8052478
12967783,18427451
3436001,23069799
15193,687106
7926874,18465677
8788332,10303667
12955229,19141603
14647876,19436818
5053350,17568209
15599611,17044784
3803024,10288282
13122193,13516684
7300267,19267854
8301284,21110104
18096549,20661433
16825994,20508694
15299682,18099086
2190568,9713536
1528719,7398604
11919249,17239344
5091542,16875869
615358,8778962
7847812,16042589
4641591,6890417
21556191,22401746
17335375,20054230
15295408,21302551
473797,11199367
211061,21302551
19267604,19722336
934048,3992343
1172494,10205542
947406,4791144
638175,8087001
2113293,7645348
5102753,11799025
536222,12222321
4260650,9233950
3252116,12776677
845651,1913136
13490964,22921765
607724,6704750
5828731,20368648
7727956,14770723
4491957,17791385
7066835,10926272
1977263,4020497
1415765,9446690
5498222,22950125
614390,5785861
8087001,21413102
9996334,11504871
18284811,19053519
13940356,14820302
5147985,16389745
1741919,15057561
8883151,10055931
8801417,14548505
11142914,14776145
14390569,14395189
397240,10937085
7760031,21756553
4779156,19476935
302936,5751313
12727792,20128728
13344859,13362846
13940142,18340402
14865947,19515832
19803426,22991277
10601019,12626918
18115173,20924118
4961125,7296597
11277690,19014667
12512647,17887703
6413929,16902397
10432260,11088622
3024985,4114529
427727,11838691
3567576,15805164
11481709,18566815
8990222,9746855
2510242,11658686
5246170,16157869
912653,18880060
2972949,19380360
17014842,17972560
917011,5237257
2090332,20684330
860848,21585794
1953115,22424633
9564133,23494305
13008074,14408302
948487,21288637
5856886,17273098
13438575,16948800
2676362,12741414
14957786,18287600
266990,2325202
5467907,9223602
6847452,18371114
19380360,20920051
2056082,13292327
783717,16735381
12523607,14188181
1008326,20841292
1214975,9621596
3220986,21807527
12838273,23494305
6814854,18433984
7169017,11776522
320979,4114529
1624010,9668598
2860973,20955451
2691855,12977779
2226035,9564133
5942289,17958985
14473711,21618564
11957386,15453012
896372,18516388
5540239,17097179
2499054,17468430
6066145,11314012
7303337,10846739
7019244,13547845
17724879,20122631
15260218,20378673
3265819,4684098
8000624,19710610
7396682,10207808
333433,9846843
3462669,20958789
5523389,17074899
983037,16098010
6371580,7088306
3768628,13863615
16930288,23677119
14408302,22135200
6847452,22403259
6310593,8939074
647710,12380475
982287,18960732
5744493,13008074
1113239,10466758
2994947,10482004
9717674,11032546
16788944,23413733
16537089,21807525
11032544,22953272
18194344,19660641
708766,12465375
3765287,19868415
74,11658686
8612648,11915880
3024970,23452437
6491370,18471152
2520215,20861926
908793,19134229
217484,22503685
8843442,9880330
557734,7525367
6061403,7861020
6596328,10350952
4385640,17871427
10778361,19849797
8544627,12783807
668846,21822159
85619,3375716
386316,13351233
6217412,9261908
14291851,20862695
3387990,20413859
14047630,15295408
4599372,20517803
2188303,5829114
18042543,23531658
33845,17999564
12499532,21302551
13744886,21348951
20139628,22674365
680174,18880061
10851,5375381
2906491,22382181
5845421,9552054
12335897,17682090
5444167,5751313
3287812,20644476
21925741,22423727
3958807,6066145
11352932,14287646
840277,21925739
5021563,19897048
18397102,19935081
3958807,7187035
10214218,20531124
7805762,16386620
3257108,17856104
15102902,22880847
10451698,10826994
9186582,20407275
9046204,19178258
949327,14988339
6856298,12660385
137600,23613195
1642489,8708611
8562659,19886663
5321947,5399593
4407823,21840034
9528049,12461924
4398382,16891145
10912335,13120648
8015400,15311522
2238218,10673772
12678589,20091126
1741432,19344618
18810216,21150253
4505945,14876163
7757210,11149084
1158842,10912335
6371601,15495362
2687277,7681426
9261777,13744886
12048548,23130941
6146145,19565149
3898252,5414088
36860,18034360
5321947,6753786
950938,22246375
5691586,21900384
169201,8174539
1854053,14763206
661,21319238
1023289,16556717
3850809,18935086
9257486,17972560
3667135,6403868
10717656,14257554
8265645,8951478
13691658,18875887
1008325,5704569
7209394,19663509
228212,7005226
8544629,17156131
12048548,19842959
7231926,8258096
9705209,13824827
12783713,16673099
12242903,18471152
587124,3672328
2721034,18675577
2424996,10085826
4193496,19299263
19747820,20094305
2685219,21999120
896701,11730227
14687760,21491791
3259164,13952259
13927065,21923044
3558512,17306198
2150993,18539085
7604737,19321031
935017,7842021
17052257,21636561
11090448,20805582
10540679,16005066
2955074,21291602
11370967,22921765
8024082,11603577
8254921,23353199
4779156,20958789
6680024,11834952
841724,8069594
3024992,23130941
11787058,13414771
3236017,20958789
9446690,22051326
20081740,21682040
13433127,14409851
6171405,13657109
13852596,22966751
4303376,23613195
3573409,11433309
8135072,20091126
16069456,23389978
19276022,19794025
1214974,19875183
3558512,21308543
17456737,23677116
1434799,3352340
186569,18640710
5620793,7273182
11958349,12172485
3287812,6403005
4641591,8664460
1953115,7227024
7143272,16142024
12764800,22899431
3108499,16706229
4525216,13312539
3501611,21489105
15999201,20640355
5751313,21302551
2807114,19926877
2688428,22728535
49834,17831556
11482931,19416288
15299682,19739421
7067836,20103134
14563781,17793612
8043909,13196323
228925,5055545
18513921,22674365
461629,19060603
12759854,13299924
92552,9430039
12682066,23677116
896372,11673907
17325960,21489105
4147990,10062076
946865,22950121
556271,14960335
250595,19663509
6217412,8317691
13481042,16171447
1102936,20100809
1188100,17499276
16410666,21022202
11433309,18542300
16087901,16099225
6379126,20247400
189777,250595
18193745,23677132
16550855,17545948
15909533,17871426
14624031,20036910
4336715,10878119
841792,12678042
3253028,12044336
151885,9347451
7170603,10671994
78410,16830224
3767903,9871401
1544996,18991846
46158,19035955
771802,15480455
888827,13279978
3928959,14924022
6948655,11044947
2092752,9704751
16287151,22544688
8258909,17217414
10264652,12776420
5760649,22556550
20103134,21994644
14341903,20983672
645756,6379125
9693856,14878593
8047989,10205542
783717,10682592
6869582,8587541
9543284,17981986
2026968,17402775
15805163,21485699
12380475,19319640
4886971,23596949
10912333,20117263
12473411,22501706
13981689,14820302
19752873,23241193
9856200,23247734
3616724,9543284
6680022,7087624
151885,6379125
253661,6840241
3461964,10411415
11562165,22950125
16142024,20508693
6416201,18924486
2532322,14230405
9324781,10218878
291167,19194277
14729256,23512890
5842117,8917652
1684606,13665830
2602105,21722036
9327648,20924119
112491,5691586
18427451,19366418
10798829,14746783
3731077,20494276
699718,20125816
13891080,21320070
17999474,18070589
9543279,12542686
14303294,21493548
586503,1639107
151885,19295911
643933,5636800
1172494,5317659
10313906,16590954
1276377,20603864
3975166,19687455
659316,5498222
1008332,19722336
7600378,20292404
18099260,19240485
6043997,20815980
7119938,21374275
2373293,22619332
17374904,17793612
3265819,19295736
15659812,18317332
280040,3436001
10673772,18778239
483411,20028790
20287675,20924118
2285646,12670642
7574034,14996759
7561955,14856221
20177224,22900234
3024984,13691658
7019245,16388707
17724880,19392665
5017412,21754660
9756366,14284540
8809710,20789900
5842117,18536907
8909675,10816494
11203339,21704918
7895612,16116214
21266147,22135200
2285646,18504192
668660,10220823
7067836,20474021
6751999,9746855
8731413,11145818
10412897,17792213
8966082,18891988
3459107,7938416
2252378,7398604
982287,4336715
18560649,19074021
7380001,13521323
11180340,23677118
11958349,16851955
5875193,22966596
11731587,18733556
10076077,13665830
430971,11314012
2191115,19483244
2906491,17927694
1158843,3024971
3898252,5596825
18170211,22207815
6716087,10095726
1629748,8939074
2241900,2890392
15519967,18600879
8365268,13439950
33845,975289
288695,11818436
7407008,9233950
11677415,13490977
12721185,13233956
11731587,21320070
411630,12923083
6031248,11012490
615357,18675577
7398604,9769234
17511631,23192841
7990229,22690093
8041989,17306198
607094,5399593
6288459,19962035
14776145,19074021
10076077,22728535
692680,7512156
6270867,19662493
2245320,20885480
16277943,19800554
3287812,16946193
12312915,19627256
3282600,17551920
18395048,21489105
2232619,5061606
9891128,13521323
1097146,4871307
44823,19565153
4921634,22411381
6128265,9325670
1113238,19476935
4407823,15889440
8754809,12923790
6680024,21889400
659316,19779101
5257598,6244936
3903350,20789900
4623012,4660318
7005222,15383485
11422574,19467546
935017,3265819
47756,4240389
2996859,18960732
4114808,20286589
1244216,13289545
3564155,10467996
3567576,14091098
2273819,14675463
16762677,19416287
17477951,22075658
11418746,23465746
4047586,9481276
5998352,21374275
1218380,18490448
16005066,16389677
4603066,6371592
14183084,21754657
11562180,19344618
4420769,15102902
801395,11792098
5691586,22075658
4593012,16069454
21823682,22135201
3024984,23050895
98309,18880060
13949581,19809975
12236729,22728536
7847812,8143636
3818339,16226357
4056446,20929406
16583451,18675737
14899566,22538273
20619879,22221713
9152056,10251387
9665214,18568751
2069219,23294175
11716816,21704918
6992704,13292327
9150482,16410666
18464490,19944975
3024972,10228411
3788596,12048547
2955074,16055802
8490297,11477906
1251219,16116214
2285646,4484215
5506808,20856551
9837783,13131643
4238332,19141603
16012363,22050257
7292100,19774092
7422454,16588230
10926272,19660598
6419481,21454371
4643706,15599611
18880061,21889400
5127007,15287811
10062076,19380360
16378239,21291602
11958349,18880062
13726761,15311523
8625346,13713980
17965562,21247844
21090885,21250114
2721037,13351146
9769234,14598566
1349815,13339653
16353023,16805228
8570520,10337386
189963,775729
7846688,8597004
11324607,20661433
832329,19631892
523070,10695600
1642489,18600879
282431,12269678
16458721,16499420
7436647,10337387
22939296,23034378
20640355,21496578
4045277,12512647
9530015,16458722
6751999,14763206
73657,14855960
9705209,14758866
5760649,16055802
16586894,20806023
13227684,16900369
922476,16199085
6288459,19810820
1562772,23541000
3184073,15599609
5775448,8219190
11012490,20493053
942693,10478671
5832949,9581835
778641,12595519
6457199,16944401
6419481,10682592
13028547,13657109
431827,12499532
1639107,8150996
13420786,22728535
8361377,11199367
691247,3613198
6541771,7760990
6190167,7805762
3011295,3229363
18696387,19299263
5609837,17901739
6716087,9141694
7396680,14244843
9979752,11073250
